713	4126
713	5416
713	5423
713	6260
713	6396
713	6641
713	7252
713	7521
713	8090
713	8403
713	9276
713	9342
713	9686
713	9845
713	10102
713	10413
713	10969
713	11031
713	11870
713	11872
713	12660
713	12878
713	12907
714	1415
714	1869
714	3121
714	4126
714	5416
714	5423
714	7521
714	7725
714	8403
714	9686
714	9845
714	10102
714	10969
714	11870
714	11872
714	12660
714	12907
715	1961
715	2270
715	2959
715	3081
715	4126
715	4446
715	4531
715	4539
715	4691
715	4871
715	5416
715	5766
715	5770
715	6099
715	6169
715	6182
715	6260
715	6568
715	8347
715	8403
715	8545
715	8740
715	9276
715	11444
715	11534
715	11835
715	11872
715	12539
715	12614
715	12633
715	12992
716	1351
716	1415
716	1507
716	1546
716	1799
716	1859
716	1869
716	1961
716	2177
716	2242
716	2588
716	2756
716	2787
716	2928
716	3085
716	3121
716	3243
716	3490
716	3497
716	3896
716	4126
716	4240
716	4294
716	4436
716	4446
716	4555
716	4675
716	4818
716	4822
716	4829
716	4843
716	4871
716	4897
716	4898
716	4968
716	5239
716	5240
716	5255
716	5416
716	5532
716	5556
716	5847
716	5922
716	6076
716	6099
716	6182
716	6281
716	6934
716	7130
716	7152
716	7160
716	7180
716	7220
716	7607
716	7611
716	7725
716	7761
716	7888
716	7940
716	8016
716	8078
716	8141
716	8346
716	8403
716	8493
716	8494
716	8537
716	8733
716	8736
716	8758
716	8900
716	8901
716	9047
716	9283
716	9528
716	9535
716	9637
716	9726
716	9752
716	9802
716	9845
716	9972
716	10102
716	10290
716	10418
716	10924
716	10931
716	10933
716	11146
716	11192
716	11293
716	11376
716	11377
716	11513
716	11534
716	11641
716	11870
716	11872
716	11950
716	12008
716	12273
716	12539
716	12602
716	12603
716	12666
716	12751
716	12887
717	1415
717	1557
717	1740
717	1799
717	1869
717	1961
717	2270
717	2625
717	2752
717	2756
717	2787
717	2959
717	3081
717	3085
717	3121
717	3490
717	3597
717	3896
717	4126
717	4294
717	4446
717	4818
717	4822
717	4871
717	4897
717	4898
717	5240
717	5255
717	5416
717	5846
717	6076
717	6099
717	6182
717	6260
717	6568
717	7160
717	7521
717	7607
717	7725
717	7761
717	7888
717	7940
717	8403
717	8736
717	8900
717	9096
717	9276
717	9283
717	9752
717	9845
717	10102
717	10290
717	10924
717	10933
717	10969
717	11146
717	11192
717	11293
717	11513
717	11534
717	11870
717	11872
717	12008
717	12539
717	12602
717	12603
717	12614
717	12660
717	12878
717	12887
717	12907
718	1415
718	1799
718	2270
718	2959
718	3121
718	3490
718	4126
718	4384
718	4898
718	5240
718	6260
718	6568
718	7607
718	7725
718	8403
718	9276
718	9845
718	10777
718	11293
718	11870
718	11872
718	12887
718	13017
719	1351
719	1507
719	2242
719	2588
719	3497
719	4240
719	4675
719	5556
719	5922
719	6281
719	6568
719	7130
719	7151
719	7220
719	8078
719	8177
719	8494
719	8901
719	9528
719	10290
719	11057
719	11059
719	11872
720	2069
720	9338
720	10546
720	11872
720	12794
721	2069
721	3080
721	5341
721	7001
721	8347
721	8651
721	10174
721	11872
721	12828
722	1415
722	1740
722	1945
722	2008
722	2069
722	2270
722	2959
722	3121
722	3254
722	3513
722	3606
722	4691
722	4842
722	5416
722	5423
722	5676
722	6169
722	6260
722	6666
722	7292
722	7521
722	7725
722	8090
722	8403
722	9276
722	9686
722	9845
722	10102
722	11293
722	11870
722	12878
722	12887
722	12907
722	13017
723	1375
723	1800
723	2008
723	2069
723	2101
723	2270
723	2344
723	2513
723	2959
723	2962
723	3513
723	4568
723	4674
723	4691
723	4822
723	4918
723	5239
723	5416
723	5423
723	5809
723	6169
723	6177
723	6259
723	6260
723	7010
723	7011
723	7252
723	7877
723	8090
723	8141
723	8325
723	8428
723	8452
723	8493
723	9276
723	9986
723	10291
723	10413
723	10966
723	11059
723	11177
723	11293
723	11641
723	11874
723	12135
723	12625
723	12887
723	13050
724	2069
724	2513
724	3080
724	4691
724	4918
724	5341
724	5416
724	5423
724	6169
724	7001
724	7010
724	7011
724	7888
724	8325
724	8436
724	10413
724	10966
724	11059
724	11872
724	12135
724	12474
724	12625
724	13017
725	1546
725	1821
725	2069
725	2270
725	2316
725	2513
725	2959
725	4539
725	4674
725	4918
725	5416
725	5423
725	6250
725	6260
725	6555
725	6791
725	7010
725	7011
725	7315
725	7876
725	8325
725	8428
725	8436
725	8736
725	8880
725	9276
725	9338
725	10966
725	11059
725	11872
725	12135
725	12474
725	12625
726	2270
726	2513
726	2959
726	6260
726	9276
726	9986
726	11059
726	11469
726	12474
726	12625
727	1292
727	1800
727	2069
727	2270
727	2513
727	2608
727	2959
727	3080
727	4126
727	4674
727	4691
727	4822
727	4918
727	5239
727	5341
727	5416
727	6169
727	6260
727	7001
727	7010
727	7011
727	7173
727	8015
727	8141
727	8325
727	8428
727	8436
727	8452
727	8493
727	9276
727	9354
727	9986
727	10291
727	10966
727	11059
727	11641
727	11872
727	12053
727	12135
727	12625
727	13050
728	1854
728	2069
728	2138
728	2270
728	2513
728	2959
728	3086
728	3277
728	3606
728	3658
728	4126
728	4674
728	4691
728	4918
728	5416
728	5423
728	6169
728	6260
728	6666
728	7010
728	7011
728	7015
728	7173
728	7322
728	7344
728	7607
728	8194
728	8325
728	8428
728	8452
728	9276
728	10291
728	10777
728	10942
728	10966
728	11059
728	11293
728	12135
728	12625
728	12795
728	12887
728	13017
729	4321
729	6568
729	7777
729	10413
729	11293
729	12887
730	1740
730	1799
730	1869
730	1920
730	1961
730	2974
730	3084
730	3490
730	4126
730	4160
730	4384
730	4390
730	4555
730	4654
730	4655
730	4692
730	4752
730	4898
730	5240
730	5532
730	5763
730	6568
730	8787
730	9078
730	9652
730	9686
730	9972
730	10759
730	10777
730	10812
730	11177
730	11186
730	11293
730	11666
730	11667
730	11872
730	12878
730	12887
730	12907
730	12956
730	12960
730	12968
730	13011
731	2069
731	2270
731	2959
731	4531
731	4918
731	6099
731	6182
731	6260
731	6568
731	6934
731	7876
731	8090
731	8347
731	9276
731	9637
731	10174
731	11293
731	11534
731	11872
731	12828
731	12887
732	1425
732	1791
732	1859
732	1861
732	2069
732	2270
732	2513
732	2959
732	3156
732	3277
732	4499
732	6260
732	6555
732	6556
732	6666
732	7315
732	8740
732	9276
732	10014
732	10130
732	10174
732	11293
732	11872
732	12625
732	12887
733	1740
733	1799
733	2069
733	2270
733	2959
733	3086
733	3222
733	3277
733	3658
733	4126
733	4444
733	4633
733	4674
733	4691
733	4698
733	5240
733	5416
733	5423
733	5676
733	5771
733	6169
733	6260
733	6856
733	7344
733	8194
733	8428
733	9143
733	9276
733	9637
733	9686
733	10230
733	10777
733	11059
733	11192
733	11872
733	11930
733	12606
733	13033
734	2069
734	2270
734	2959
734	3086
734	3277
734	3658
734	4126
734	5416
734	6260
734	7344
734	8194
734	9276
734	9606
734	10290
734	10777
734	11293
734	11872
734	12887
735	1351
735	1507
735	1546
735	1869
735	2588
735	2941
735	4126
735	5239
735	5416
735	5423
735	5556
735	5648
735	5657
735	7151
735	7173
735	7607
735	8141
735	8177
735	8493
735	8901
735	9528
735	9802
735	11057
735	11641
735	11872
736	1415
736	1546
736	1577
736	1869
736	2069
736	2136
736	2270
736	2959
736	3902
736	4444
736	4818
736	5416
736	5423
736	5764
736	6260
736	7521
736	7888
736	8735
736	9276
736	9845
736	10933
736	11870
736	11872
736	12603
737	1742
737	1909
737	2069
737	2996
737	3222
737	3626
737	3802
737	4010
737	4126
737	4441
737	4626
737	4691
737	4698
737	5416
737	5535
737	6169
737	6262
737	7026
737	8990
737	8993
737	9155
737	10811
737	11930
738	2270
738	2756
738	2787
738	2959
738	3085
738	4444
738	4506
738	4691
738	4862
738	6169
738	6260
738	9276
738	11147
738	11293
738	11513
738	11872
738	12008
738	12887
739	1799
739	4691
739	5240
739	6169
739	6666
739	7151
739	7761
739	8177
739	10931
739	11057
739	11146
739	11872
740	1351
740	1507
740	1799
740	1961
740	2270
740	2588
740	2787
740	2959
740	3085
740	3490
740	3606
740	4393
740	4821
740	4897
740	4898
740	5070
740	5239
740	5240
740	5255
740	5556
740	6076
740	6260
740	6510
740	6568
740	6666
740	7607
740	7940
740	8016
740	8141
740	8493
740	8901
740	9276
740	9283
740	9528
740	10924
740	11192
740	11513
740	11641
740	11872
740	12008
740	12477
741	1293
741	1304
741	1469
741	1500
741	1546
741	1801
741	1853
741	1858
741	1859
741	1869
741	1920
741	1955
741	2101
741	2266
741	2270
741	2288
741	2292
741	2959
741	2974
741	3085
741	3086
741	3277
741	3513
741	3658
741	4126
741	4160
741	4304
741	4384
741	4390
741	4655
741	4691
741	4974
741	5723
741	5763
741	5766
741	6250
741	6260
741	6554
741	6556
741	6837
741	6969
741	7173
741	7179
741	7300
741	7344
741	7619
741	7777
741	7876
741	7877
741	8116
741	8194
741	8195
741	8735
741	8787
741	9078
741	9276
741	9686
741	9923
741	10174
741	10418
741	10759
741	10812
741	10942
741	11057
741	11059
741	11186
741	11666
741	11667
741	11874
741	12602
741	12614
741	12680
741	12791
741	12878
741	12907
741	12931
741	12956
741	12960
741	12968
741	13011
741	13029
741	13050
742	1415
742	1869
742	2069
742	3080
742	3121
742	4126
742	4384
742	4539
742	5341
742	5416
742	5423
742	6099
742	6182
742	6555
742	7001
742	7521
742	7725
742	7876
742	8403
742	9342
742	9686
742	9845
742	10102
742	10777
742	11273
742	11534
742	11870
742	11872
742	12907
743	1853
743	1854
743	1955
743	2000
743	2195
743	2266
743	2286
743	2288
743	2292
743	2618
743	2957
743	3085
743	3330
743	4384
743	4692
743	5809
743	6099
743	6122
743	6182
743	6555
743	6556
743	7015
743	7252
743	7322
743	7877
743	8690
743	8740
743	8822
743	8993
743	9342
743	10174
743	10923
743	11293
743	11534
743	11872
743	12791
743	12887
743	13050
744	1292
744	1800
744	2069
744	2270
744	2959
744	3080
744	4691
744	4918
744	5341
744	6169
744	6260
744	6666
744	7001
744	7173
744	9276
744	11177
744	11293
744	11872
744	12887
745	3802
745	4539
745	11872
746	2170
746	2264
746	2288
746	3086
746	3121
746	3277
746	3354
746	3658
746	3878
746	3960
746	4126
746	4480
746	4609
746	4685
746	4946
746	5774
746	7344
746	8194
746	9076
746	9342
746	11433
746	11872
747	1415
747	2962
747	3024
747	3254
747	4568
747	4842
747	5239
747	6568
747	7160
747	7292
747	8016
747	8141
747	8403
747	8452
747	8493
747	9845
747	10102
747	11293
747	11641
747	11870
747	11872
747	12887
747	12907
748	1415
748	1869
748	2270
748	2959
748	3121
748	3254
748	4126
748	4691
748	4752
748	4842
748	5416
748	5423
748	6169
748	6260
748	6568
748	7252
748	7292
748	7521
748	7725
748	8116
748	8403
748	9276
748	9342
748	9686
748	9845
748	10102
748	11870
748	11872
748	12638
748	12660
748	12878
749	1415
749	1854
749	1869
749	2196
749	3086
749	3121
749	3254
749	3277
749	3562
749	3658
749	4126
749	4842
749	5416
749	5423
749	6556
749	6666
749	7015
749	7173
749	7292
749	7322
749	7344
749	7521
749	7725
749	8194
749	8403
749	9686
749	9845
749	10102
749	11293
749	11870
749	12878
749	12887
749	12907
749	13017
750	1466
750	1869
750	2270
750	2959
750	3121
750	3254
750	4126
750	4555
750	4842
750	4882
750	5423
750	6260
750	6554
750	7292
750	7521
750	7725
750	8403
750	9276
750	9686
750	10102
750	10219
750	10969
750	11870
750	11874
750	12660
750	12666
750	12680
750	12878
750	12907
750	13017
751	1375
751	1869
751	2270
751	2513
751	2956
751	2959
751	3080
751	4444
751	4691
751	4918
751	5341
751	5765
751	5809
751	6169
751	6177
751	6260
751	6396
751	6993
751	7001
751	8452
751	9276
751	9938
751	10102
751	10777
751	11695
751	11872
751	12625
752	2138
752	2242
752	2270
752	2959
752	3497
752	4321
752	4675
752	5423
752	5765
752	5922
752	6260
752	6993
752	7160
752	8078
752	8494
752	9276
752	10777
752	10924
752	11695
752	12053
752	13017
753	1799
753	1853
753	1869
753	2170
753	2264
753	2270
753	2288
753	2384
753	2959
753	3121
753	3354
753	3960
753	4444
753	4480
753	4609
753	4685
753	4691
753	4918
753	4946
753	5240
753	5423
753	5774
753	6099
753	6169
753	6182
753	6260
753	7297
753	8403
753	8740
753	9276
753	9342
753	11293
753	11376
753	11433
753	11534
753	11872
753	12887
753	13017
754	1740
754	2264
754	2270
754	2752
754	2959
754	3597
754	4126
754	4685
754	4691
754	5416
754	6169
754	6260
754	7010
754	7011
754	7607
754	8325
754	9276
754	9342
754	9535
754	10966
754	11872
754	12135
755	2513
755	3080
755	4444
755	4918
755	5341
755	6666
755	9535
755	9637
755	10931
755	11293
755	11872
755	12625
755	12887
756	1415
756	2387
756	3081
756	3847
756	4126
756	4343
756	4501
756	4614
756	4691
756	5416
756	5421
756	5423
756	5676
756	5764
756	5771
756	6025
756	6169
756	6317
756	6319
756	6568
756	6766
756	6993
756	7509
756	7525
756	7621
756	8375
756	9002
756	9845
756	10709
756	10759
756	11044
756	11171
756	11186
756	11279
756	11434
756	11603
756	11872
756	12439
756	12614
756	12617
756	12907
756	12941
756	12972
756	13036
757	1415
757	1955
757	1961
757	2177
757	2387
757	2954
757	3086
757	3254
757	3277
757	3658
757	3847
757	4126
757	4501
757	4614
757	4674
757	4691
757	4818
757	4842
757	5416
757	5423
757	5764
757	5771
757	6025
757	6169
757	6317
757	6319
757	6766
757	6993
757	7292
757	7344
757	7525
757	7621
757	8194
757	8375
757	8428
757	8436
757	8993
757	9002
757	9726
757	9845
757	10709
757	10759
757	11044
757	11171
757	11186
757	11279
757	11434
757	11603
757	11872
757	12439
757	12603
757	12617
757	12666
757	12907
757	12941
757	12972
757	13036
758	1415
758	1546
758	1854
758	1869
758	2264
758	2513
758	3086
758	3121
758	3277
758	3466
758	3658
758	4126
758	4240
758	4685
758	5416
758	5423
758	7015
758	7322
758	7344
758	7521
758	7607
758	7725
758	8194
758	9342
758	9637
758	9845
758	10102
758	10933
758	11870
758	11872
758	12625
758	12907
758	13017
759	1415
759	1740
759	1854
759	1869
759	2069
759	2270
759	2959
759	3121
759	3254
759	4126
759	4821
759	4842
759	5416
759	6260
759	7015
759	7292
759	7322
759	7521
759	7725
759	8403
759	9276
759	9686
759	9845
759	10102
759	11870
760	1304
760	1415
760	1854
760	2069
760	3081
760	3121
760	3254
760	4691
760	4842
760	5416
760	5423
760	6169
760	7015
760	7292
760	7322
760	7521
760	7725
760	8403
760	9406
760	9686
760	9845
760	10102
760	10785
760	11870
760	11872
760	12907
761	1415
761	2387
761	2752
761	2954
761	3597
761	3847
761	4126
761	4240
761	4343
761	5416
761	5771
761	6025
761	6319
761	6766
761	6993
761	7521
761	7621
761	8375
761	9002
761	9845
761	10759
761	11044
761	11171
761	11186
761	11279
761	11434
761	11872
761	12439
761	12617
761	12907
761	12941
761	12972
761	13017
761	13036
762	1415
762	2069
762	2270
762	2387
762	2513
762	2752
762	2954
762	2959
762	3156
762	3254
762	3597
762	3847
762	4126
762	4343
762	4674
762	4691
762	4818
762	4822
762	4842
762	4918
762	5229
762	5416
762	5764
762	5771
762	6025
762	6169
762	6259
762	6260
762	6317
762	6319
762	6556
762	6666
762	7173
762	7292
762	7521
762	7525
762	7621
762	8347
762	8375
762	8428
762	8993
762	9002
762	9276
762	9845
762	10174
762	10709
762	10759
762	10777
762	11044
762	11059
762	11171
762	11177
762	11186
762	11279
762	11434
762	11872
762	12439
762	12603
762	12617
762	12625
762	12791
762	12828
762	12907
762	12941
762	12972
762	13036
763	1415
763	1869
763	3080
763	3121
763	3254
763	4126
763	4842
763	4918
763	5341
763	5416
763	5423
763	7001
763	7292
763	7521
763	7725
763	7778
763	8403
763	9686
763	9845
763	10102
763	11293
763	11870
763	11872
763	12660
763	12878
763	12887
763	12907
763	13017
764	1415
764	1546
764	1557
764	2069
764	2387
764	2752
764	2787
764	2959
764	3086
764	3597
764	3658
764	3847
764	4126
764	4343
764	4555
764	4614
764	4691
764	5532
764	5764
764	5771
764	5846
764	6025
764	6076
764	6169
764	6317
764	6791
764	6993
764	7621
764	7876
764	8116
764	8375
764	8993
764	9002
764	9096
764	9845
764	9972
764	9986
764	10759
764	11186
764	11273
764	11279
764	11293
764	11434
764	11513
764	11872
764	12008
764	12439
764	12617
764	12887
764	12907
764	12941
764	12972
764	13022
764	13036
765	1740
765	2270
765	2387
765	2959
765	4126
765	4343
765	4501
765	4614
765	4674
765	4691
765	5416
765	5764
765	5771
765	6025
765	6076
765	6169
765	6260
765	6317
765	6319
765	7621
765	8116
765	8375
765	9276
765	10709
765	10759
765	11044
765	11059
765	11279
765	11603
765	11872
765	12439
765	12907
765	12972
766	1469
766	1859
766	3081
766	4294
766	4531
766	4829
766	5255
766	7160
766	8346
766	9342
766	9535
766	9752
766	10924
766	10933
766	12273
767	1859
767	2069
767	2270
767	2286
767	2787
767	2959
767	3081
767	4384
767	4444
767	4818
767	4829
767	5070
767	6260
767	6510
767	6666
767	7130
767	9276
767	9338
767	9986
767	10931
767	11293
767	11376
767	11513
767	12008
767	12477
767	12603
767	12614
767	12887
768	1740
768	2065
768	2270
768	2959
768	3121
768	3606
768	4126
768	4444
768	4918
768	6099
768	6182
768	6260
768	6666
768	8347
768	8403
768	9276
768	9342
768	9637
768	10174
768	11534
768	12828
769	1869
769	2270
769	2959
769	3121
769	4126
769	4240
769	4444
769	6260
769	8403
769	9276
769	11293
769	11872
769	12887
769	13017
770	1869
770	2270
770	2959
770	4691
770	6169
770	6260
770	7173
770	7778
770	8347
770	8403
770	9276
770	9342
770	10174
770	11872
770	12828
770	13017
771	1443
771	1674
771	1740
771	1854
771	1869
771	1885
771	1922
771	2264
771	2488
771	2524
771	2624
771	3072
771	3086
771	3277
771	3658
771	3668
771	3847
771	4126
771	4240
771	4260
771	4685
771	4946
771	5423
771	5826
771	6760
771	6894
771	6931
771	7015
771	7291
771	7322
771	7344
771	7525
771	7646
771	7725
771	7740
771	7778
771	8116
771	8194
771	8403
771	8562
771	9342
771	9585
771	9597
771	9637
771	10339
771	10594
771	11147
771	11842
771	11850
771	11872
771	12146
771	12186
771	12296
771	12792
771	12846
771	12888
772	1800
772	1854
772	2170
772	2270
772	2288
772	2384
772	2959
772	3121
772	3183
772	3354
772	3878
772	3960
772	4126
772	4480
772	4609
772	4818
772	4946
772	5423
772	5774
772	6260
772	7015
772	7322
772	8403
772	9076
772	9276
772	11293
772	11433
772	12603
772	12887
772	13050
773	1375
773	1650
773	1799
773	1854
773	2069
773	2264
773	2270
773	2959
773	4444
773	4531
773	4685
773	4691
773	4822
773	5240
773	5809
773	6169
773	6177
773	6260
773	6568
773	7015
773	7322
773	8452
773	9276
773	9342
773	9637
773	10931
773	11872
774	2288
774	4126
774	4508
774	4691
774	5766
774	6169
774	6556
774	8275
774	8347
774	8545
774	8740
774	10920
774	10970
774	11059
774	11293
774	11376
774	11444
774	11518
774	12439
774	12887
775	1415
775	1961
775	2498
775	2618
775	2787
775	2996
775	3086
775	3277
775	3658
775	4573
775	4691
775	5416
775	5423
775	5757
775	5758
775	6076
775	6169
775	6319
775	7231
775	7344
775	7367
775	8194
775	8454
775	8455
775	8456
775	8457
775	8458
775	8459
775	8460
775	8461
775	8462
775	8463
775	8464
775	8465
775	8466
775	8467
775	8984
775	9213
775	9845
775	10709
775	10933
775	10934
775	10979
775	11177
775	11293
775	11376
775	11513
775	12008
775	12878
775	12887
775	12907
775	12986
775	12990
775	13007
775	13024
775	13036
776	1415
776	2104
776	2498
776	2996
776	4573
776	5416
776	5757
776	5758
776	6319
776	6568
776	7001
776	7231
776	7367
776	8984
776	9213
776	9637
776	9845
776	10285
776	10709
776	10933
776	10934
776	10979
776	11293
776	12878
776	12887
776	12907
776	12986
776	12990
776	13007
776	13017
776	13024
776	13036
777	1351
777	1507
777	1546
777	1557
777	1799
777	1859
777	1961
777	2177
777	2242
777	2588
777	2756
777	2941
777	3086
777	3490
777	3497
777	3606
777	3658
777	4240
777	4393
777	4675
777	4822
777	4829
777	4843
777	4871
777	4898
777	5239
777	5240
777	5556
777	5846
777	5847
777	5922
777	6076
777	6281
777	6934
777	7152
777	7220
777	7344
777	7611
777	8015
777	8078
777	8141
777	8493
777	8494
777	8537
777	8733
777	8900
777	8901
777	9096
777	9528
777	9726
777	9802
777	11192
777	11376
777	11641
777	11872
777	11950
777	12539
777	12602
777	12666
777	12751
778	2069
778	2270
778	2608
778	2941
778	2959
778	4446
778	4674
778	4822
778	5809
778	6099
778	6177
778	6182
778	6260
778	6568
778	7151
778	7173
778	8090
778	8177
778	8428
778	9276
778	10291
778	11057
778	11059
778	11146
778	11534
779	1546
779	1557
779	1740
779	1799
779	1920
779	2928
779	2974
779	3085
779	4126
779	4160
779	4240
779	4390
779	4436
779	4446
779	4654
779	4655
779	4674
779	4871
779	4897
779	5239
779	5240
779	5255
779	5723
779	5766
779	5846
779	6099
779	6182
779	6568
779	7160
779	7180
779	7220
779	7471
779	7607
779	7940
779	8141
779	8493
779	8787
779	9078
779	9096
779	9283
779	9535
779	9686
779	9802
779	10759
779	10924
779	11186
779	11376
779	11534
779	11641
779	11666
779	11667
779	12539
779	12660
779	12878
779	12907
779	12931
779	12960
779	12968
779	13011
779	13029
780	2069
780	2270
780	2959
780	4506
780	4674
780	4862
780	6260
780	8428
780	9276
780	11147
780	11872
780	13022
781	1254
781	1680
781	1742
781	1865
781	1909
781	2008
781	2928
781	2962
781	2996
781	3080
781	3081
781	3430
781	3513
781	3626
781	4126
781	4436
781	4441
781	4568
781	4918
781	5341
781	5535
781	5771
781	6262
781	6856
781	7001
781	7180
781	7607
781	8090
781	9143
781	9686
781	10129
781	10811
781	10931
781	11872
781	11930
781	12606
781	12660
781	12972
782	1254
782	1869
782	2069
782	2270
782	2348
782	2959
782	4444
782	4691
782	4897
782	6169
782	6260
782	6568
782	7231
782	7940
782	8735
782	9276
782	9283
782	9454
782	10129
782	10777
782	11872
783	1869
783	2270
783	2288
783	2959
783	3086
783	3277
783	3658
783	4691
783	6169
783	6260
783	7344
783	7881
783	8194
783	8347
783	9276
783	10174
783	10785
783	12153
783	12739
783	12828
783	12951
784	1800
784	2196
784	2270
784	2959
784	4674
784	4691
784	6099
784	6169
784	6182
784	6260
784	7001
784	7876
784	8347
784	8428
784	9276
784	9637
784	10174
784	11534
784	11872
784	12828
784	13022
785	1799
785	1853
785	1869
785	1961
785	2195
785	2270
785	2286
785	2787
785	2959
785	3081
785	4126
785	5240
785	5416
785	5423
785	5648
785	5657
785	5847
785	6260
785	6396
785	6568
785	7130
785	7151
785	8177
785	8955
785	9276
785	9535
785	10923
785	11057
785	11059
785	11376
785	11513
785	11872
785	11950
785	12008
785	12614
785	12660
786	1799
786	1869
786	1961
786	2170
786	2264
786	2288
786	2384
786	2787
786	2941
786	3081
786	3354
786	3577
786	3878
786	3960
786	4126
786	4609
786	4685
786	4691
786	4822
786	4946
786	5240
786	5774
786	6076
786	6169
786	6568
786	7151
786	7220
786	8177
786	8403
786	9342
786	9802
786	11057
786	11192
786	11433
786	11513
786	12008
786	12602
786	12614
787	1650
787	1800
787	1869
787	2170
787	2270
787	2384
787	2608
787	2959
787	3080
787	3354
787	3878
787	3960
787	4126
787	4444
787	4480
787	4609
787	4946
787	5341
787	5423
787	5774
787	6099
787	6182
787	6260
787	7001
787	7160
787	7173
787	8090
787	8347
787	8403
787	9076
787	9276
787	9637
787	10174
787	10291
787	10924
787	11433
787	11534
787	11872
787	12791
787	12828
787	12887
787	13017
787	13050
788	1650
788	1869
788	2000
788	2069
788	2170
788	2264
788	2270
788	2288
788	2384
788	2513
788	2959
788	3121
788	3354
788	3606
788	3960
788	4480
788	4609
788	4685
788	4946
788	5774
788	6260
788	6556
788	6666
788	9276
788	9342
788	9742
788	9986
788	10014
788	11057
788	11059
788	11433
788	12625
788	13017
789	1507
789	1740
789	1799
789	1869
789	1961
789	2170
789	2242
789	2270
789	2288
789	2384
789	2625
789	2752
789	2959
789	3121
789	3354
789	3490
789	3497
789	3597
789	3960
789	4126
789	4294
789	4480
789	4609
789	4675
789	4898
789	4918
789	4946
789	5240
789	5423
789	5556
789	5774
789	5922
789	6260
789	6568
789	7151
789	7160
789	7297
789	7761
789	8016
789	8078
789	8177
789	8403
789	8452
789	8494
789	8736
789	8900
789	9076
789	9276
789	9752
789	10933
789	11057
789	11059
789	11146
789	11192
789	11433
789	11872
789	13017
790	1351
790	1507
790	1546
790	1799
790	1869
790	1961
790	2170
790	2242
790	2288
790	2384
790	2588
790	3086
790	3121
790	3354
790	3490
790	3497
790	3658
790	3960
790	4126
790	4240
790	4480
790	4609
790	4675
790	4691
790	4898
790	4946
790	5240
790	5423
790	5556
790	5774
790	5922
790	6169
790	7220
790	8078
790	8403
790	8494
790	8901
790	9076
790	9528
790	9802
790	11192
790	11293
790	11433
790	11872
790	12887
791	1740
791	1869
791	2170
791	2384
791	2752
791	2959
791	3121
791	3354
791	3597
791	3878
791	3960
791	4126
791	4480
791	4539
791	4609
791	4918
791	4946
791	5423
791	5774
791	7015
791	7297
791	8090
791	8403
791	9076
791	11293
791	11433
791	11872
791	12887
791	13017
792	1351
792	1507
792	1546
792	1869
792	2170
792	2264
792	2270
792	2288
792	2384
792	2588
792	2608
792	2959
792	3081
792	3121
792	3354
792	3878
792	3960
792	4126
792	4240
792	4480
792	4609
792	4685
792	4946
792	5423
792	5556
792	5774
792	6260
792	6568
792	7173
792	7220
792	8403
792	8901
792	9276
792	9342
792	9528
792	9802
792	9967
792	10291
792	12614
793	1351
793	1425
793	1507
793	1546
793	1869
793	2170
793	2270
793	2288
793	2384
793	2588
793	2752
793	2787
793	2959
793	3121
793	3243
793	3354
793	3597
793	3878
793	3960
793	4240
793	4480
793	4609
793	4946
793	5423
793	5556
793	5774
793	6076
793	6260
793	7220
793	8403
793	8822
793	8901
793	9047
793	9076
793	9276
793	9528
793	10785
793	11433
793	11513
793	12008
794	1375
794	1415
794	1869
794	2270
794	2959
794	3902
794	4126
794	4260
794	4444
794	5423
794	5764
794	6099
794	6182
794	6260
794	7876
794	9276
794	9845
794	11293
794	11534
794	11870
794	11872
794	12186
794	12887
795	1869
795	2270
795	2787
795	2959
795	3121
795	4126
795	4691
795	6076
795	6169
795	6260
795	6556
795	7876
795	8403
795	9276
795	11273
795	11513
795	11872
795	12008
795	13017
796	1854
796	1869
796	2069
796	2270
796	2959
796	2962
796	3080
796	3086
796	3121
796	3254
796	3277
796	3658
796	4568
796	4691
796	4842
796	5341
796	5416
796	6169
796	6259
796	6260
796	7001
796	7015
796	7292
796	7322
796	7344
796	8194
796	8347
796	9276
796	9637
796	10174
796	11293
796	11870
796	11872
796	12791
796	12828
796	12887
796	13017
796	13050
797	1800
797	1854
797	1869
797	2069
797	2270
797	2513
797	2608
797	2959
797	3080
797	3121
797	5341
797	5416
797	5423
797	6260
797	7001
797	7015
797	7173
797	7322
797	7521
797	7876
797	8090
797	8403
797	8452
797	9276
797	9986
797	10102
797	10291
797	11059
797	11177
797	11273
797	11870
797	11872
797	12625
797	12907
798	1799
798	1869
798	1961
798	2177
798	3081
798	3121
798	4691
798	5240
798	5416
798	5423
798	6169
798	6568
798	7151
798	7611
798	7725
798	8177
798	8403
798	9726
798	10102
798	11057
798	11192
798	11870
798	11872
798	12614
798	12666
799	1415
799	2069
799	2270
799	2959
799	5416
799	6260
799	7521
799	7725
799	7876
799	9276
799	9845
799	10102
799	10785
799	10969
799	11273
799	11870
799	11872
799	13017
800	1590
800	1800
800	1869
800	3121
800	5416
800	7521
800	7725
800	8403
800	10969
801	1415
801	1650
801	1740
801	1853
801	1961
801	2000
801	2270
801	2625
801	2928
801	2959
801	3086
801	3121
801	3254
801	3277
801	3658
801	3896
801	4126
801	4436
801	4692
801	4752
801	4818
801	4842
801	5239
801	5416
801	6260
801	6568
801	7160
801	7180
801	7292
801	7344
801	7521
801	7607
801	8016
801	8141
801	8194
